CustomerID,SeniorCitizen,tenure,MonthlyCharges,gender_Female,gender_Male,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
5765,-0.43991649313097614,-0.748079855318371,0.5065297021891128,1,0,1,0,0,1,0,1,0,1,0,0,1,0
4312,-0.43991649313097614,-1.1552834925186746,-0.6566662308684151,0,1,0,1,0,1,1,0,1,0,1,0,0,0
1939,-0.43991649313097614,-0.30015585439803716,-1.0222420955436382,1,0,1,0,1,0,1,0,1,0,1,0,0,1
2769,-0.43991649313097614,1.4100994218432374,-1.288115451671073,0,1,0,1,0,1,1,0,1,0,0,1,0,0
4874,-0.43991649313097614,1.4100994218432374,0.3071246850935365,1,0,0,1,0,1,1,0,1,0,1,0,0,0
4189,2.273158691738958,1.125056875803025,1.3041497705714176,0,1,1,0,0,1,0,1,0,1,1,0,0,0
738,-0.43991649313097614,1.1657772395230555,0.5065297021891128,0,1,1,0,0,1,1,0,0,1,0,0,1,0
6870,-0.43991649313097614,-1.1145631287986442,-1.4875204687666492,0,1,0,1,0,1,1,0,1,0,0,1,0,0
931,-0.43991649313097614,0.9621754209229036,1.4038522791192056,1,0,1,0,0,1,1,0,0,1,1,0,0,0
2450,-0.43991649313097614,-1.1145631287986442,-0.6234320613524857,1,0,0,1,0,1,1,0,1,0,1,0,0,1
5469,-0.43991649313097614,0.7178532386027215,0.17418800702981907,0,1,1,0,0,1,1,0,0,1,1,0,0,0
4495,-0.43991649313097614,-1.1552834925186746,-1.45428629925072,0,1,1,0,0,1,1,0,0,1,1,0,0,0
5195,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,1,0,1,0,0,1,1,0,0,1,1,0,0,1
3340,-0.43991649313097614,-1.2367242199587352,0.5397638717050421,1,0,1,0,0,1,0,1,1,0,0,0,1,1
5092,2.273158691738958,-0.748079855318371,1.1712130925077,1,0,1,0,0,1,1,0,1,0,1,0,0,1
2386,-0.43991649313097614,-0.5851984004382496,-1.4875204687666492,1,0,0,1,0,1,1,0,1,0,1,0,0,1
3406,-0.43991649313097614,-1.1960038562387048,1.3373839400873468,0,1,1,0,0,1,0,1,0,1,1,0,0,1
5598,-0.43991649313097614,-0.0965540357978854,0.6727005497687596,1,0,1,0,0,1,0,1,0,1,1,0,0,1
427,-0.43991649313097614,-1.2774445836787656,-1.45428629925072,0,1,1,0,0,1,0,1,0,1,0,1,0,0
139,-0.43991649313097614,-0.055833672077855064,-0.49049538328876824,1,0,1,0,1,0,1,0,1,0,0,0,1,0
5787,-0.43991649313097614,-0.9109613101984924,-1.4875204687666492,1,0,1,0,0,1,0,1,1,0,0,0,1,0
6006,-0.43991649313097614,-0.055833672077855064,-1.4875204687666492,0,1,1,0,0,1,0,1,1,0,0,1,0,0
5816,-0.43991649313097614,-1.1552834925186746,-0.29109036619319206,1,0,0,1,0,1,0,1,0,1,1,0,0,1
2632,-0.43991649313097614,-1.2774445836787656,0.20742217654574843,0,1,1,0,0,1,0,1,0,1,1,0,0,1
716,-0.43991649313097614,0.5549717837226001,-1.4875204687666492,1,0,0,1,0,1,0,1,0,1,1,0,0,0
5755,-0.43991649313097614,-0.38159658183809786,0.5397638717050421,0,1,1,0,0,1,1,0,1,0,1,0,0,1
3076,-0.43991649313097614,-0.9516816739185228,-0.7896029089321326,0,1,1,0,1,0,0,1,0,1,0,1,0,1
4050,-0.43991649313097614,-1.2774445836787656,0.1409538375138897,0,1,1,0,0,1,0,1,0,1,0,1,0,1
3310,2.273158691738958,0.5142514200025698,0.7059347192846889,1,0,1,0,0,1,1,0,1,0,0,1,0,0
5468,-0.43991649313097614,0.10704778280226633,-0.2578561966772627,1,0,1,0,0,1,0,1,0,1,0,1,0,0
3532,-0.43991649313097614,1.6137012404433893,0.8721055668643357,0,1,0,1,0,1,1,0,1,0,0,1,0,0
2717,-0.43991649313097614,-0.7073594915983407,-0.15815368812947458,0,1,0,1,0,1,1,0,1,0,1,0,0,0
1078,-0.43991649313097614,0.7992939660427822,-1.288115451671073,0,1,0,1,0,1,0,1,0,1,1,0,0,0
1869,-0.43991649313097614,-0.7073594915983407,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,1,0,0,0
5933,2.273158691738958,-0.5037576729981889,0.8388713973484064,0,1,1,0,0,1,1,0,0,1,1,0,0,0
4270,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,0,1,0,1,0,1,0,1,0,1,1,0,0,0
1159,2.273158691738958,-1.1145631287986442,-0.15815368812947458,1,0,1,0,0,1,0,1,0,1,1,0,0,0
1205,-0.43991649313097614,0.7178532386027215,0.6394663802528302,1,0,0,1,0,1,1,0,1,0,1,0,0,1
5334,-0.43991649313097614,-1.1145631287986442,0.17418800702981907,0,1,1,0,0,1,1,0,0,1,1,0,0,1
2249,-0.43991649313097614,-1.1145631287986442,-0.29109036619319206,1,0,1,0,0,1,0,1,1,0,1,0,0,0
4414,-0.43991649313097614,1.6137012404433893,0.6062322107369008,1,0,0,1,0,1,1,0,0,1,1,0,0,0
1942,-0.43991649313097614,1.4508197855632678,-1.5207546382825785,1,0,0,1,0,1,1,0,1,0,1,0,0,0
6559,-0.43991649313097614,-1.2367242199587352,-0.4240270442569095,1,0,0,1,0,1,1,0,1,0,1,0,0,0
3132,-0.43991649313097614,1.125056875803025,0.8388713973484064,0,1,1,0,0,1,0,1,1,0,0,0,1,0
3880,-0.43991649313097614,-0.9516816739185228,0.17418800702981907,0,1,1,0,0,1,1,0,1,0,1,0,0,0
640,-0.43991649313097614,-0.8295205827584317,0.7391688888006183,1,0,1,0,0,1,0,1,0,1,1,0,0,0
6295,-0.43991649313097614,-1.2774445836787656,-0.9557737565117794,1,0,1,0,1,0,1,0,1,0,1,0,0,1
4132,-0.43991649313097614,-0.748079855318371,0.5397638717050421,1,0,0,1,0,1,1,0,1,0,1,0,0,0
2839,-0.43991649313097614,0.7178532386027215,-1.45428629925072,0,1,1,0,0,1,1,0,1,0,0,0,1,0
6654,-0.43991649313097614,0.35136996512244845,-1.4875204687666492,0,1,1,0,0,1,1,0,1,0,1,0,0,0
2854,-0.43991649313097614,0.880734693482843,0.8721055668643357,1,0,0,1,0,1,0,1,0,1,0,1,0,0
2630,2.273158691738958,-1.2774445836787656,0.17418800702981907,1,0,1,0,0,1,1,0,0,1,1,0,0,1
3524,-0.43991649313097614,0.7178532386027215,1.437086448635135,0,1,0,1,0,1,0,1,0,1,0,0,1,0
1593,-0.43991649313097614,-1.0331224013585834,-1.3213496211870024,1,0,1,0,1,0,1,0,0,1,1,0,0,0
5837,2.273158691738958,0.6364125111626608,1.1379789229917707,0,1,1,0,0,1,1,0,1,0,0,1,0,0
5790,-0.43991649313097614,0.7992939660427822,1.0382764144439827,1,0,0,1,0,1,1,0,1,0,0,0,1,0
6880,-0.43991649313097614,-1.1960038562387048,1.0050422449280532,1,0,1,0,0,1,1,0,0,1,1,0,0,1
435,-0.43991649313097614,1.4100994218432374,0.6727005497687596,1,0,0,1,0,1,1,0,1,0,0,0,1,0
425,2.273158691738958,-0.9516816739185228,-0.32432453570912145,0,1,1,0,0,1,1,0,1,0,1,0,0,1
5817,-0.43991649313097614,-1.1552834925186746,0.7059347192846889,0,1,1,0,0,1,1,0,1,0,1,0,0,1
5586,-0.43991649313097614,-0.8295205827584317,0.3071246850935365,1,0,1,0,0,1,1,0,1,0,1,0,0,1
7013,2.273158691738958,0.14776814652229667,0.9053397363802651,1,0,1,0,0,1,0,1,1,0,0,0,1,0
3612,-0.43991649313097614,-1.2774445836787656,-0.4572612137728389,1,0,1,0,0,1,1,0,0,1,0,0,1,1
4816,-0.43991649313097614,-0.5037576729981889,0.805637227832477,1,0,1,0,0,1,1,0,0,1,0,1,0,0
1986,2.273158691738958,-1.2774445836787656,0.20742217654574843,1,0,1,0,0,1,1,0,1,0,1,0,0,1
6853,2.273158691738958,1.4100994218432374,1.270915601055488,0,1,1,0,0,1,1,0,1,0,1,0,0,0
1557,-0.43991649313097614,0.8400143297628127,1.1047447534758412,1,0,1,0,0,1,1,0,0,1,1,0,0,1
6072,-0.43991649313097614,0.6771328748826912,-0.4240270442569095,1,0,1,0,0,1,0,1,0,1,0,0,1,0
4551,-0.43991649313097614,0.43281069256250915,0.44006136315725397,0,1,1,0,0,1,0,1,1,0,0,0,1,1
2515,-0.43991649313097614,-0.9109613101984924,-1.4875204687666492,0,1,1,0,0,1,0,1,0,1,1,0,0,0
1553,-0.43991649313097614,-1.2774445836787656,0.3403588546094659,0,1,1,0,0,1,0,1,1,0,0,0,1,1
34,-0.43991649313097614,0.758573602322752,0.17418800702981907,1,0,0,1,0,1,1,0,1,0,1,0,0,0
3886,-0.43991649313097614,1.4100994218432374,1.3706181096032763,1,0,1,0,0,1,0,1,0,1,1,0,0,0
4942,-0.43991649313097614,-1.1145631287986442,0.6727005497687596,0,1,1,0,0,1,1,0,1,0,1,0,0,1
993,-0.43991649313097614,1.5729808767233588,0.6727005497687596,0,1,0,1,0,1,0,1,1,0,0,0,1,0
6358,-0.43991649313097614,-1.0738427650786138,-0.6566662308684151,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1090,-0.43991649313097614,1.3286586944031769,0.9718080754121239,0,1,1,0,0,1,0,1,0,1,1,0,0,0
2147,-0.43991649313097614,1.002895784642934,0.17418800702981907,1,0,0,1,0,1,0,1,0,1,0,1,0,1
4603,-0.43991649313097614,-0.055833672077855064,-1.45428629925072,0,1,0,1,0,1,0,1,1,0,0,0,1,0
6566,2.273158691738958,-0.1779947632379461,1.536788957182923,1,0,1,0,0,1,0,1,0,1,1,0,0,0
5354,-0.43991649313097614,-1.0331224013585834,-1.45428629925072,1,0,0,1,0,1,1,0,1,0,1,0,0,0
1482,-0.43991649313097614,1.5729808767233588,0.6062322107369008,1,0,1,0,0,1,1,0,1,0,0,0,1,0
4561,-0.43991649313097614,1.125056875803025,1.1712130925077,1,0,1,0,0,1,0,1,0,1,0,1,0,0
1927,-0.43991649313097614,1.5729808767233588,0.7391688888006183,0,1,0,1,0,1,0,1,0,1,1,0,0,0
1059,-0.43991649313097614,0.47353105628253944,0.7724030583165477,1,0,1,0,0,1,1,0,0,1,1,0,0,0
4918,-0.43991649313097614,1.2064976032430856,1.2044472620236295,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2962,-0.43991649313097614,-0.21871512695797646,0.5729980412209714,0,1,1,0,0,1,1,0,1,0,1,0,0,0
2858,-0.43991649313097614,0.35136996512244845,0.44006136315725397,1,0,0,1,0,1,1,0,1,0,0,0,1,0
6608,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,0,1,1,0,0,1,1,0,1,0,1,0,0,1
363,-0.43991649313097614,0.10704778280226633,-1.0554762650595675,1,0,1,0,1,0,1,0,1,0,0,1,0,0
2650,-0.43991649313097614,1.5729808767233588,1.0382764144439827,1,0,0,1,0,1,0,1,1,0,0,0,1,0
4597,-0.43991649313097614,-1.1145631287986442,-0.4572612137728389,1,0,1,0,1,0,0,1,0,1,0,1,0,0
4623,-0.43991649313097614,1.5322605130033284,-0.22462202716133334,1,0,0,1,1,0,1,0,0,1,1,0,0,0
646,-0.43991649313097614,1.1657772395230555,1.1379789229917707,1,0,0,1,0,1,0,1,0,1,1,0,0,1
3815,-0.43991649313097614,-0.7073594915983407,0.6062322107369008,1,0,1,0,0,1,0,1,1,0,0,0,1,0
6866,-0.43991649313097614,1.5322605130033284,-1.3213496211870024,0,1,0,1,0,1,1,0,1,0,0,0,1,0
36,-0.43991649313097614,-0.62591876415828,-1.5207546382825785,0,1,1,0,0,1,0,1,0,1,0,0,1,0
6752,-0.43991649313097614,-0.5444780367182193,-1.3545837907029317,0,1,0,1,0,1,1,0,1,0,0,0,1,0
4429,-0.43991649313097614,-0.13727439951791576,0.6727005497687596,0,1,1,0,0,1,0,1,0,1,1,0,0,0
1265,-0.43991649313097614,1.5729808767233588,-0.5237295528046976,0,1,1,0,1,0,1,0,0,1,0,0,1,1
4852,-0.43991649313097614,1.6137012404433893,-1.4875204687666492,0,1,0,1,0,1,1,0,0,1,1,0,0,0
3618,-0.43991649313097614,0.7992939660427822,-0.025217010065757134,0,1,1,0,1,0,1,0,1,0,1,0,0,0
3652,-0.43991649313097614,-1.0331224013585834,-0.6899004003843444,0,1,1,0,0,1,1,0,1,0,0,0,1,0
2064,-0.43991649313097614,0.3920903288424788,0.7059347192846889,1,0,1,0,0,1,1,0,1,0,0,1,0,0
1515,-0.43991649313097614,-1.1960038562387048,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,0,0,1,0
4055,-0.43991649313097614,1.6137012404433893,-1.3213496211870024,1,0,1,0,0,1,1,0,1,0,1,0,0,0
440,-0.43991649313097614,1.247217966963116,-0.19138785764540397,0,1,0,1,1,0,1,0,1,0,1,0,0,0
5559,-0.43991649313097614,1.247217966963116,-1.4875204687666492,1,0,0,1,0,1,0,1,0,1,0,0,1,0
2291,-0.43991649313097614,0.14776814652229667,-0.3575587052250508,1,0,1,0,0,1,1,0,1,0,1,0,0,0
3138,2.273158691738958,1.5322605130033284,1.6364914657307112,1,0,1,0,0,1,0,1,0,1,0,1,0,0
3809,-0.43991649313097614,-1.2367242199587352,-1.4875204687666492,0,1,1,0,0,1,1,0,1,0,1,0,0,0
580,-0.43991649313097614,-1.2367242199587352,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,1,0,0,0
4023,2.273158691738958,1.1657772395230555,-0.025217010065757134,0,1,1,0,0,1,1,0,1,0,1,0,0,0
978,-0.43991649313097614,0.5549717837226001,-1.4875204687666492,0,1,1,0,0,1,0,1,0,1,1,0,0,0
4445,-0.43991649313097614,1.6137012404433893,1.536788957182923,1,0,1,0,0,1,1,0,1,0,1,0,0,0
5308,-0.43991649313097614,1.6137012404433893,1.437086448635135,0,1,1,0,0,1,1,0,0,1,1,0,0,0
6424,-0.43991649313097614,1.2879383306831464,-0.32432453570912145,1,0,0,1,1,0,0,1,1,0,0,0,1,0
997,2.273158691738958,-0.3408762181180675,0.9385739058961945,0,1,1,0,0,1,1,0,0,1,1,0,0,1
3749,-0.43991649313097614,0.22920887396235737,-1.4875204687666492,1,0,0,1,0,1,1,0,1,0,0,0,1,0
5544,-0.43991649313097614,-0.5851984004382496,0.44006136315725397,0,1,1,0,0,1,1,0,0,1,1,0,0,0
5775,-0.43991649313097614,-1.2774445836787656,0.5065297021891128,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1896,-0.43991649313097614,1.4915401492832983,1.6364914657307112,0,1,0,1,0,1,0,1,1,0,0,0,1,0
6001,2.273158691738958,0.3920903288424788,1.3373839400873468,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1970,-0.43991649313097614,0.025607055362205634,0.3403588546094659,0,1,0,1,0,1,1,0,1,0,0,0,1,0
2575,-0.43991649313097614,-1.1145631287986442,0.6394663802528302,1,0,1,0,0,1,0,1,0,1,1,0,0,0
5985,-0.43991649313097614,1.002895784642934,1.437086448635135,0,1,1,0,0,1,0,1,0,1,1,0,0,0
4043,-0.43991649313097614,1.5729808767233588,1.1379789229917707,1,0,0,1,0,1,1,0,1,0,1,0,0,0
5750,-0.43991649313097614,-0.5851984004382496,-1.4875204687666492,1,0,1,0,0,1,0,1,0,1,0,1,0,0
928,-0.43991649313097614,0.06632741908223598,-0.12491951861354524,1,0,0,1,1,0,1,0,0,1,1,0,0,0
3540,2.273158691738958,1.6137012404433893,-0.0584511795816865,0,1,1,0,1,0,1,0,1,0,1,0,0,0
3258,2.273158691738958,-1.1960038562387048,1.3373839400873468,0,1,1,0,0,1,1,0,0,1,1,0,0,1
6543,-0.43991649313097614,1.4100994218432374,-0.15815368812947458,1,0,1,0,0,1,0,1,0,1,1,0,0,0
2402,2.273158691738958,1.125056875803025,-0.5237295528046976,1,0,1,0,1,0,1,0,1,0,1,0,0,0
6010,-0.43991649313097614,1.4100994218432374,0.20742217654574843,0,1,1,0,0,1,0,1,0,1,1,0,0,0
2122,-0.43991649313097614,-1.0738427650786138,-0.7896029089321326,1,0,0,1,1,0,1,0,1,0,1,0,0,0
172,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1169,-0.43991649313097614,-0.2594354906780068,-0.19138785764540397,0,1,1,0,0,1,1,0,1,0,0,1,0,0
717,-0.43991649313097614,0.14776814652229667,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,0,0,1,0
655,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,0,1,0,1,0,1,1,0,1,0,1,0,0,0
4221,-0.43991649313097614,0.5142514200025698,0.47329553267318336,0,1,0,1,0,1,1,0,1,0,0,1,0,0
1622,-0.43991649313097614,-1.2367242199587352,-0.6234320613524857,0,1,1,0,0,1,0,1,0,1,1,0,0,1
3998,2.273158691738958,1.002895784642934,1.3373839400873468,0,1,1,0,0,1,1,0,1,0,0,0,1,0
4211,-0.43991649313097614,-0.9924020376385531,-0.15815368812947458,1,0,1,0,0,1,0,1,1,0,0,1,0,0
1001,-0.43991649313097614,-0.9109613101984924,-0.15815368812947458,0,1,0,1,0,1,1,0,0,1,1,0,0,0
2822,-0.43991649313097614,-1.2367242199587352,-1.4875204687666492,0,1,1,0,0,1,0,1,0,1,1,0,0,0
5835,-0.43991649313097614,1.6137012404433893,0.008017159450172232,0,1,1,0,1,0,0,1,0,1,1,0,0,0
7006,-0.43991649313097614,-1.0331224013585834,-1.5207546382825785,0,1,1,0,0,1,1,0,1,0,0,1,0,0
991,2.273158691738958,-0.6666391278783103,0.47329553267318336,0,1,1,0,0,1,1,0,0,1,0,0,1,0
4273,-0.43991649313097614,1.3286586944031769,1.5035547876669937,0,1,1,0,0,1,0,1,1,0,0,0,1,0
3086,-0.43991649313097614,0.14776814652229667,0.7059347192846889,1,0,1,0,0,1,0,1,0,1,1,0,0,0
4237,-0.43991649313097614,-0.7888002190384014,-0.5237295528046976,1,0,1,0,1,0,1,0,1,0,1,0,0,1
2656,-0.43991649313097614,0.14776814652229667,1.1379789229917707,1,0,1,0,0,1,0,1,0,1,1,0,0,1
61,-0.43991649313097614,-0.1779947632379461,0.17418800702981907,1,0,0,1,0,1,0,1,0,1,1,0,0,0
1835,2.273158691738958,-0.9516816739185228,0.5065297021891128,0,1,1,0,0,1,1,0,1,0,1,0,0,0
1476,-0.43991649313097614,-0.13727439951791576,-1.45428629925072,0,1,0,1,0,1,0,1,0,1,0,0,1,0
479,2.273158691738958,1.6137012404433893,1.7029598047625698,1,0,1,0,0,1,1,0,0,1,1,0,0,0
1720,-0.43991649313097614,0.10704778280226633,-1.4875204687666492,0,1,0,1,0,1,1,0,0,1,1,0,0,0
263,-0.43991649313097614,-0.13727439951791576,-0.6566662308684151,0,1,0,1,1,0,0,1,0,1,1,0,0,0
2991,-0.43991649313097614,-0.3408762181180675,-1.4875204687666492,0,1,1,0,0,1,1,0,1,0,1,0,0,0
664,-0.43991649313097614,1.3286586944031769,1.3373839400873468,1,0,1,0,0,1,0,1,1,0,0,0,1,0
622,-0.43991649313097614,1.2879383306831464,1.6032572962147817,1,0,0,1,0,1,0,1,0,1,0,1,0,0
6750,-0.43991649313097614,-1.2774445836787656,0.17418800702981907,1,0,1,0,0,1,0,1,1,0,0,1,0,1
3144,2.273158691738958,1.6137012404433893,-1.3213496211870024,0,1,1,0,0,1,0,1,1,0,1,0,0,0
3155,-0.43991649313097614,1.247217966963116,1.3373839400873468,0,1,0,1,0,1,1,0,0,1,1,0,0,0
3216,-0.43991649313097614,-1.2774445836787656,-0.12491951861354524,0,1,1,0,0,1,0,1,0,1,1,0,0,0
916,2.273158691738958,-1.2367242199587352,0.20742217654574843,1,0,1,0,0,1,0,1,0,1,1,0,0,1
5808,-0.43991649313097614,1.6137012404433893,1.5035547876669937,1,0,0,1,0,1,1,0,1,0,0,0,1,0
2840,-0.43991649313097614,1.5729808767233588,1.1379789229917707,0,1,1,0,0,1,1,0,1,0,0,0,1,0
4218,-0.43991649313097614,1.5729808767233588,-0.19138785764540397,1,0,0,1,1,0,0,1,0,1,1,0,0,0
4089,-0.43991649313097614,0.9621754209229036,-1.3213496211870024,0,1,1,0,0,1,0,1,0,1,1,0,0,1
4476,-0.43991649313097614,1.247217966963116,0.805637227832477,0,1,0,1,0,1,1,0,1,0,1,0,0,0
1988,-0.43991649313097614,0.22920887396235737,1.0050422449280532,0,1,0,1,0,1,1,0,0,1,1,0,0,1
446,-0.43991649313097614,-1.2774445836787656,-0.15815368812947458,1,0,0,1,0,1,0,1,0,1,1,0,0,1
4957,-0.43991649313097614,-1.2367242199587352,-1.45428629925072,0,1,1,0,0,1,1,0,0,1,1,0,0,0
1991,2.273158691738958,1.0436161483629645,1.1379789229917707,0,1,1,0,0,1,0,1,0,1,1,0,0,0
5319,-0.43991649313097614,-0.62591876415828,-1.45428629925072,0,1,1,0,0,1,1,0,1,0,0,0,1,0
4048,-0.43991649313097614,-0.055833672077855064,0.37359302412539525,0,1,1,0,0,1,0,1,0,1,0,0,1,0
4153,-0.43991649313097614,-1.1145631287986442,-0.5237295528046976,1,0,0,1,0,1,0,1,1,0,0,0,1,0
1501,-0.43991649313097614,-0.5037576729981889,1.437086448635135,0,1,1,0,0,1,1,0,1,0,1,0,0,0
2262,-0.43991649313097614,-0.2594354906780068,0.6394663802528302,0,1,1,0,0,1,0,1,1,0,1,0,0,0
3914,-0.43991649313097614,-1.2367242199587352,-1.4875204687666492,0,1,1,0,0,1,0,1,1,0,0,0,1,0
4280,-0.43991649313097614,-0.7888002190384014,1.3041497705714176,1,0,0,1,0,1,0,1,1,0,1,0,0,0
3445,-0.43991649313097614,-0.9109613101984924,0.17418800702981907,0,1,1,0,0,1,1,0,1,0,0,1,0,1
5295,-0.43991649313097614,0.5549717837226001,-0.6234320613524857,1,0,1,0,1,0,0,1,0,1,0,0,1,0
1868,-0.43991649313097614,-0.6666391278783103,-1.4875204687666492,0,1,0,1,0,1,1,0,0,1,1,0,0,0
1672,-0.43991649313097614,0.7178532386027215,1.270915601055488,1,0,0,1,0,1,1,0,0,1,0,1,0,0
657,2.273158691738958,-0.0965540357978854,-0.49049538328876824,0,1,1,0,0,1,0,1,1,0,0,0,1,1
3261,2.273158691738958,1.4100994218432374,1.0050422449280532,0,1,1,0,0,1,1,0,0,1,1,0,0,0
5619,-0.43991649313097614,-0.8295205827584317,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,1,0,0,0
1589,-0.43991649313097614,1.4915401492832983,-0.19138785764540397,1,0,0,1,0,1,0,1,0,1,0,1,0,0
2281,-0.43991649313097614,-0.9109613101984924,0.8388713973484064,0,1,1,0,0,1,0,1,0,1,1,0,0,1
6567,-0.43991649313097614,0.3106496014024181,-1.288115451671073,1,0,0,1,0,1,0,1,0,1,0,0,1,0
817,-0.43991649313097614,-0.748079855318371,0.6727005497687596,0,1,1,0,0,1,1,0,0,1,1,0,0,1
615,-0.43991649313097614,-0.9109613101984924,-0.3575587052250508,0,1,1,0,0,1,0,1,1,0,0,0,1,0
1961,-0.43991649313097614,0.5142514200025698,1.0050422449280532,1,0,1,0,0,1,0,1,0,1,1,0,0,0
5792,-0.43991649313097614,0.7178532386027215,0.17418800702981907,0,1,0,1,0,1,0,1,0,1,1,0,0,0
3035,-0.43991649313097614,1.002895784642934,-1.45428629925072,0,1,1,0,0,1,0,1,0,1,1,0,0,0
6472,-0.43991649313097614,1.002895784642934,1.3041497705714176,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1816,-0.43991649313097614,0.880734693482843,0.5065297021891128,0,1,1,0,0,1,1,0,1,0,0,0,1,0
6519,-0.43991649313097614,1.4915401492832983,-0.32432453570912145,1,0,0,1,1,0,1,0,1,0,1,0,0,0
6652,-0.43991649313097614,-1.0331224013585834,0.17418800702981907,0,1,0,1,0,1,0,1,1,0,1,0,0,1
2272,-0.43991649313097614,-0.8702409464784621,-0.32432453570912145,1,0,1,0,0,1,1,0,0,1,1,0,0,0
1314,-0.43991649313097614,0.7178532386027215,-1.4875204687666492,0,1,0,1,0,1,0,1,0,1,1,0,0,0
1434,-0.43991649313097614,0.3920903288424788,-0.32432453570912145,1,0,1,0,1,0,1,0,1,0,1,0,0,0
3937,-0.43991649313097614,0.06632741908223598,1.5035547876669937,1,0,1,0,0,1,1,0,1,0,1,0,0,1
4699,-0.43991649313097614,-0.46303730927815856,-0.9890079260277087,1,0,1,0,1,0,0,1,1,0,0,0,1,0
521,-0.43991649313097614,-0.30015585439803716,1.0050422449280532,1,0,1,0,0,1,0,1,0,1,0,1,0,0
815,-0.43991649313097614,-0.8295205827584317,-0.3575587052250508,1,0,1,0,0,1,1,0,1,0,1,0,0,0
619,-0.43991649313097614,-1.2367242199587352,-0.3575587052250508,1,0,1,0,0,1,0,1,0,1,1,0,0,0
3420,-0.43991649313097614,0.880734693482843,-0.6234320613524857,0,1,0,1,1,0,1,0,0,1,0,0,1,0
5025,-0.43991649313097614,-0.8702409464784621,-0.5237295528046976,1,0,1,0,0,1,0,1,1,0,0,0,1,1
3364,-0.43991649313097614,-0.62591876415828,0.3403588546094659,1,0,1,0,0,1,1,0,1,0,0,0,1,0
5984,2.273158691738958,-0.38159658183809786,1.0050422449280532,1,0,1,0,0,1,1,0,1,0,1,0,0,0
5923,2.273158691738958,-0.6666391278783103,-0.8560712479639913,0,1,1,0,1,0,0,1,0,1,0,0,1,1
445,-0.43991649313097614,-0.62591876415828,-1.0222420955436382,0,1,1,0,1,0,1,0,0,1,1,0,0,0
1649,-0.43991649313097614,-0.7073594915983407,0.3403588546094659,0,1,0,1,0,1,0,1,0,1,1,0,0,1
2781,-0.43991649313097614,0.5956921474426305,0.3403588546094659,1,0,1,0,0,1,1,0,1,0,0,1,0,0
3407,-0.43991649313097614,-0.9109613101984924,-1.288115451671073,0,1,1,0,0,1,1,0,1,0,0,1,0,0
5542,-0.43991649313097614,1.2064976032430856,0.7059347192846889,0,1,0,1,0,1,0,1,0,1,0,0,1,0
6910,-0.43991649313097614,-0.62591876415828,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,1,0,0,0
3268,-0.43991649313097614,1.5322605130033284,-1.3213496211870024,0,1,0,1,0,1,1,0,1,0,0,1,0,0
1916,-0.43991649313097614,1.4100994218432374,1.2044472620236295,0,1,1,0,0,1,1,0,1,0,1,0,0,0
795,-0.43991649313097614,1.247217966963116,1.1712130925077,1,0,1,0,0,1,1,0,1,0,1,0,0,1
4812,-0.43991649313097614,-0.8295205827584317,0.17418800702981907,0,1,0,1,0,1,1,0,1,0,1,0,0,0
4158,-0.43991649313097614,-1.1960038562387048,0.3071246850935365,1,0,1,0,0,1,1,0,1,0,1,0,0,1
6746,-0.43991649313097614,0.9621754209229036,0.5397638717050421,1,0,0,1,0,1,0,1,0,1,1,0,0,0
5779,2.273158691738958,1.3286586944031769,1.2044472620236295,0,1,1,0,0,1,1,0,1,0,1,0,0,0
4226,-0.43991649313097614,-1.2367242199587352,-0.6899004003843444,1,0,1,0,0,1,1,0,1,0,1,0,0,0
3105,-0.43991649313097614,-1.2367242199587352,-1.4875204687666492,0,1,1,0,0,1,0,1,0,1,1,0,0,0
3277,2.273158691738958,-1.2367242199587352,-0.6899004003843444,1,0,1,0,0,1,1,0,0,1,1,0,0,0
2808,2.273158691738958,0.8400143297628127,1.2376814315395588,0,1,1,0,0,1,1,0,1,0,0,1,0,1
4457,-0.43991649313097614,-1.1552834925186746,-1.3545837907029317,0,1,0,1,0,1,0,1,1,0,0,0,1,0
3400,-0.43991649313097614,-1.2774445836787656,-0.4572612137728389,1,0,1,0,0,1,0,1,1,0,0,0,1,1
